1568.406735610645 11.0 32330.235299689477
1568.417115540735 11.0 32389.94208950612
1568.427491322663 11.0 32257.307198365776
1568.4378629561772 11.0 32258.466222900908
1568.4482304410278 11.0 32377.431821698152
1568.458593776963 11.0 32271.66866937737
1568.4689529637324 11.0 32349.32702365421
1568.4793080010843 11.0 32264.77595277191
1568.489658888769 11.0 32245.173405945156
1568.5000056265342 11.0 32222.06098136728
1568.51034821413 11.0 32190.82502680937
1568.5206866513047 11.0 32072.091886742932
1568.5310209378085 11.0 32096.16764602465
1568.5413510733893 11.0 21852.417720722988
1568.5516770577963 11.0 32140.307952567426
1568.5619988907795 11.0 32161.55905969497
1568.572316572087 11.0 32066.192595853972
1568.582630101468 11.0 32107.6397244098
1568.592939478672 11.0 32068.54445370888
1568.603244703448 11.0 32080.317352849554
1568.6135457755445 11.0 32044.010989054026
1568.6238426947111 11.0 32196.03583528368
1568.6341354606968 11.0 32059.327902403977
1568.6444240732508 11.0 32066.74697459198
1568.6547085321217 11.0 32049.501076451757
1568.6649888370591 11.0 31985.458152829287
1568.675264987812 11.0 32022.73064100707
1568.6855369841285 11.0 32117.24202456257
1568.695804825759 11.0 32076.433154632283
1568.706068512452 11.0 32020.196614150616
1568.7163280439565 11.0 31925.196920787654
1568.7265834200216 11.0 31963.215873384994
1568.7368346403966 11.0 32083.56173486658
1568.7470817048304 11.0 32008.911648309695
1568.7573246130721 11.0 32003.34415834355
1568.7675633648703 11.0 31977.944904578155
1568.777797959975 11.0 32149.82438437954
1568.7880283981347 11.0 32042.27341625837
1568.7982546790984 11.0 32161.022384575477
1568.8084768026156 11.0 31972.794300351314
1568.8186947684344 11.0 31950.354635250664
1568.8289085763054 11.0 31822.72906240758
1568.8391182259759 11.0 31774.954615541516
1568.8493237171967 11.0 31902.605366256805
1568.8595250497156 11.0 31769.68230388946
1568.869722223282 11.0 31652.803482206935
1568.8799152376453 11.0 31724.234731551547
1568.8901040925546 11.0 31666.100191240348
1568.900288787758 11.0 31696.733881453107
1568.910469323006 11.0 31702.54028307333
1568.9206456980464 11.0 31795.770859224518
1568.9308179126294 11.0 31758.665947131885
1568.9409859665036 11.0 31813.649564413397
1568.9511498594175 11.0 31737.79674381002
1568.9613095911207 11.0 31829.831152916195
1568.971465161362 11.0 31878.606119411867
1568.981616569891 11.0 31910.190764025134
1568.991763816456 11.0 31974.5823261473
1569.0019069008072 11.0 31982.55542632897
1569.0120458226925 11.0 32006.5618565816
1569.0221805818614 11.0 32011.52472606073
1569.032311178063 11.0 31996.504876176838
1569.0424376110468 11.0 31820.38009278548
1569.052559880561 11.0 31825.13624188527
1569.0626779863555 11.0 31712.158559244086
1569.0727919281787 11.0 31676.32842237296
1569.08290170578 11.0 31844.285112797374
1569.0930073189083 11.0 31761.74279456242
1569.103108767313 11.0 31720.130764891022
1569.113206050743 11.0 31609.4039538694
1569.123299168947 11.0 31677.27788761933
1569.1333881216747 11.0 31749.217383368337
1569.1434729086748 11.0 31700.853642720995
1569.1535535296964 11.0 31708.643054358054
1569.1636299844884 11.0 31725.77473995907
1569.1737022728005 11.0 31687.82890148958
1569.1837703943809 11.0 31648.081100956268
1569.1938343489792 11.0 31563.033625936412
1569.2038941363448 11.0 31531.78063569331
1569.2139497562255 11.0 31700.86614910057
1569.2240012083719 11.0 31582.94179476736
1569.234048492532 11.0 31627.46722430794
1569.2440916084556 11.0 31549.27682961728
1569.2541305558912 11.0 31517.75748923304
1569.2641653345884 11.0 31496.870341625163
1569.2741959442953 11.0 31440.22256291282
1569.2842223847622 11.0 31397.23880923191
1569.294244655737 11.0 31385.91305585632
1569.30426275697 11.0 31369.199545239102
1569.3142766882092 11.0 31443.77990482289
1569.3242864492042 11.0 31372.214476895864
1569.3342920397042 11.0 31442.107898999635
1569.344293459458 11.0 31453.097842089985
1569.3542907082144 11.0 31471.339034066197
1569.3642837857228 11.0 31485.969027754545
1569.3742726917324 11.0 31402.083952031062
1569.3842574259918 11.0 31394.592142432968
1569.3942379882508 11.0 31476.812761978523
1569.4042143782578 11.0 31515.885290711296
1569.414186595762 11.0 31564.789873942136
1569.4241546405126 11.0 31477.898351530952
1569.434118512259 11.0 31470.42633339717
1569.4440782107492 11.0 31455.542196459428
1569.454033735734 11.0 31402.432617629554
1569.4639850869607 11.0 31360.206722333143
1569.4739322641792 11.0 31278.297361336805
1569.483875267139 11.0 31241.451556156284
1569.4938140955878 11.0 31185.83820439046
1569.5037487492764 11.0 31196.7451078966
1569.513679227952 11.0 31242.053946912405
1569.5236055313655 11.0 31177.068718939347
1569.5335276592646 11.0 31205.189052326677
1569.5434456113992 11.0 31121.255311709763
1569.553359387518 11.0 31327.59517083183
1569.5632689873703 11.0 31147.744958420866
1569.5731744107045 11.0 31074.820090531404
1569.583075657271 11.0 31006.660844740323
1569.5929727268174 11.0 30994.885573071348
1569.6028656190933 11.0 30908.4459265759
1569.6127543338482 11.0 31065.74062973836
1569.6226388708308 11.0 30989.005925609967
1569.6325192297902 11.0 31145.916389932787
1569.6423954104753 11.0 31076.93862701275
1569.6522674126354 11.0 31189.112329575986
1569.6621352360194 11.0 31160.584121026837
1569.671998880377 11.0 31241.10658323114
1569.6818583454562 11.0 31180.03105221608
1569.691713631007 11.0 31294.755726874722
1569.7015647367775 11.0 31138.04037669467
1569.711411662518 11.0 31121.801887487098
1569.7212544079769 11.0 31007.707362786125
1569.7310929729028 11.0 30969.548494378723
1569.7409273570458 11.0 30923.017887039474
1569.7507575601542 11.0 30910.036014999358
1569.7605835819772 11.0 30918.741122177657
1569.7704054222638 11.0 30833.145862640886
1569.780223080764 11.0 30894.586049563044
1569.7900365572252 11.0 30948.83471383029
1569.799845851398 11.0 30832.99131791221
1569.8096509630304 11.0 30820.816280500367
1569.8194518918722 11.0 30741.105750206447
1569.8292486376718 11.0 30738.080149005687
1569.839041200179 11.0 30732.307109048154
1569.8488295791426 11.0 30731.81517654084
1569.8586137743114 11.0 30754.09075984
1569.8683937854348 11.0 30825.717877824292
1569.8781696122614 11.0 30644.8512464417
1569.887941254541 11.0 30683.412711814904
1569.8977087120218 11.0 30536.788166505852
1569.9074719844537 11.0 30571.0510796176
1569.9172310715853 11.0 30599.588543826707
1569.9269859731655 11.0 30641.044486591087
1569.936736688944 11.0 30490.443302348034
1569.9464832186693 11.0 30393.35666622381
1569.9562255620906 11.0 30515.150635944738
1569.9659637189573 11.0 30465.8326027373
1569.975697689018 11.0 30308.238104466327
1569.9854274720217 11.0 30357.247882756074
1569.9951530677183 11.0 30360.267617105885
1570.004874475856 11.0 30308.689981581174
1570.0145916961842 11.0 30350.873285922073
1570.0243047284519 11.0 30395.46900200408
1570.0340135724084 11.0 30351.50612028072
1570.0437182278024 11.0 30401.02658482226
1570.0534186943833 11.0 30409.22283739318
1570.0631149718997 11.0 30275.528860757735
1570.0728070601012 11.0 30380.489155443283
1570.0824949587363 11.0 30354.14371498232
1570.0921786675551 11.0 30423.085380754543
1570.101858186306 11.0 30374.561951520387
1570.1115335147374 11.0 30391.850690580104
1570.1212046525993 11.0 30371.01255441689
1570.1308715996404 11.0 30236.372885081782
1570.1405343556105 11.0 30197.648845675085
1570.1501929202573 11.0 30032.784962119178
1570.1598472933308 11.0 30050.562642063876
1570.1694974745797 11.0 30004.899576903772
1570.1791434637537 11.0 30043.501748979073
1570.1887852606008 11.0 30101.793212768676
1570.1984228648712 11.0 29967.681582289744
1570.208056276313 11.0 30051.454447756565
1570.2176854946763 11.0 30136.79719600363
1570.2273105197094 11.0 30018.132071375512
1570.2369313511613 11.0 30039.75659157272
1570.2465479887812 11.0 29961.537806805132
1570.2561604323187 11.0 29974.36934036635
1570.265768681522 11.0 30020.06367520959
1570.2753727361408 11.0 30049.29095545954
1570.2849725959243 11.0 30023.8887165723
1570.2945682606207 11.0 29999.96706411032
1570.3041597299803 11.0 29932.963657392393
1570.3137470037507 11.0 29954.689347338226
1570.3233300816823 11.0 29951.655008727103
1570.3329089635236 11.0 29880.47301662686
1570.3424836490235 11.0 29984.612819200593
1570.3520541379316 11.0 29974.85302285456
1570.3616204299963 11.0 29923.157491401034
1570.3711825249673 11.0 29914.851917431766
1570.380740422593 11.0 29822.287344176137
1570.390294122623 11.0 29845.172237626124
1570.399843624806 11.0 29821.746206090644
1570.4093889288918 11.0 29792.56916702888
1570.4189300346284 11.0 29767.679957826687
1570.428466941766 11.0 29832.223853272364
1570.4379996500525 11.0 29624.885692826396
1570.447528159238 11.0 29781.820139603347
1570.4570524690705 11.0 29779.7478212291
1570.4665725793004 11.0 29780.239361345157
1570.4760884896757 11.0 29718.993052623984
1570.4856001999458 11.0 29838.00613123861
1570.49510770986 11.0 29774.087398198095
1570.5046110191668 11.0 29757.066293847016
1570.514110127616 11.0 29700.893877777038
1570.523605034956 11.0 29734.873510101224
1570.5330957409365 11.0 29722.43706213336
1570.5425822453058 11.0 29636.33163903899
1570.5520645478136 11.0 29561.945753711978
1570.561542648209 11.0 29529.182105471053
1570.5710165462406 11.0 29531.715860761513
1570.5804862416578 11.0 29557.171923396276
1570.5899517342098 11.0 29525.264140530842
1570.5994130236452 11.0 29484.633719040892
1570.6088701097128 11.0 29489.90845846116
1570.618322992163 11.0 29427.14881367049
1570.6277716707436 11.0 29354.355988051964
1570.6372161452043 11.0 29372.16866384608
1570.646656415294 11.0 29302.262137416532
1570.6560924807616 11.0 29361.04676926344
1570.665524341356 11.0 29349.088823316117
1570.6749519968273 11.0 29141.329914203827
1570.6843754469235 11.0 29258.519444326503
1570.6937946913943 11.0 29329.84795617504
1570.7032097299877 11.0 29290.4223240489
1570.7126205624545 11.0 29238.05821897963
1570.7220271885426 11.0 29273.323089435544
1570.731429608001 11.0 29246.803205592172
1570.7408278205794 11.0 29105.350856335845
1570.7502218260263 11.0 29262.622298189606
1570.7596116240911 11.0 29173.729106683615
1570.7689972145224 11.0 29236.168724248306
1570.7783785970703 11.0 29198.8820774079
1570.7877557714828 11.0 29168.33227929673
1570.7971287375094 11.0 29065.112321130302
1570.806497494899 11.0 29013.517327409714
1570.8158620434012 11.0 28977.208711193365
1570.8252223827644 11.0 28905.819908613594
1570.8345785127383 11.0 28921.647392078652
1570.8439304330714 11.0 28752.680711304736
1570.8532781435129 11.0 28721.679337501737
1570.8626216438122 11.0 28858.960714888235
1570.8719609337177 11.0 28792.16120472285
1570.8812960129794 11.0 28816.99616011811
1570.8906268813453 11.0 28754.889467467812
1570.8999535385656 11.0 28813.066055009513
1570.9092759843884 11.0 28837.323600963027
1570.9185942185634 11.0 28752.831615469953
1570.927908240839 11.0 28782.376233812884
1570.9372180509654 11.0 28830.51496055739
1570.9465236486903 11.0 28903.154561635485
1570.9558250337639 11.0 28871.927690487144
1570.9651222059347 11.0 28864.964208676272
1570.9744151649518 11.0 28972.15355926466
1570.9837039105646 11.0 28822.859397057902
1570.9929884425217 11.0 28879.73806199744
1571.0022687605722 11.0 28894.719274781066
1571.0115448644656 11.0 28879.648303502465
1571.0208167539506 11.0 28791.268438517225
1571.0300844287763 11.0 28809.59681441251
1571.0393478886922 11.0 28752.70452418631
1571.0486071334465 11.0 28706.288485203062
1571.0578621627894 11.0 28756.669542258485
1571.0671129764687 11.0 28610.310073165805
1571.0763595742346 11.0 28564.193864920642
1571.0856019558357 11.0 28623.2082150469
1571.0948401210208 11.0 28432.0328138368
1571.1040740695396 11.0 28545.07041910485
1571.1133038011405 11.0 28537.993006083
1571.122529315573 11.0 28616.66356012549
1571.1317506125858 11.0 28461.03282806932
1571.1409676919286 11.0 28422.944706147566
1571.1501805533499 11.0 28473.595266149954
1571.1593891965988 11.0 28453.905126360278
1571.1685936214244 11.0 28577.38324924087
1571.1777938275764 11.0 28524.295453905936
1571.186989814803 11.0 28422.999251769867
1571.1961815828538 11.0 28476.104424191082
1571.2053691314777 11.0 28323.40470563424
1571.2145524604234 11.0 28476.35471943238
1571.2237315694406 11.0 28383.6309750236
1571.232906458278 11.0 28371.70425899899
1571.2420771266848 11.0 28264.173957187813
1571.2512435744097 11.0 28294.402868160138
1571.2604058012025 11.0 28247.40674966064
1571.2695638068117 11.0 28186.87755912629
1571.278717590987 11.0 28180.518655248994
1571.287867153476 11.0 28105.901833783668
1571.2970124940298 11.0 28092.625330870567
1571.306153612396 11.0 28010.610655759156
1571.3152905083239 11.0 27991.836357399763
1571.3244231815634 11.0 27982.812767348292
1571.3335516318623 11.0 28025.888971404274
1571.3426758589706 11.0 27994.839408592776
1571.351795862637 11.0 27994.418001150978
1571.3609116426105 11.0 27863.365199925032
1571.3700231986404 11.0 27866.30756686469
1571.379130530476 11.0 27784.003194192424
1571.3882336378658 11.0 27813.662569759876
1571.397332520559 11.0 27759.893680808447
1571.406427178305 11.0 27828.074734520127
1571.4155176108527 11.0 27863.036928492
1571.4246038179508 11.0 27836.51229873766
1571.4336857993487 11.0 27904.310694413864
1571.442763554796 11.0 27807.39402688008
1571.4518370840406 11.0 27890.92571180304
1571.4609063868327 11.0 27846.01204067065
1571.4699714629205 11.0 27853.15782964622
1571.479032312054 11.0 27795.81173347903
1571.4880889339806 11.0 27788.62243264977
1571.4971413284513 11.0 27772.546632014928
1571.5061894952144 11.0 27674.102094252296
1571.5152334340187 11.0 27682.641583373243
1571.5242731446135 11.0 27602.91410613867
1571.533308626748 11.0 27546.211058798574
1571.5423398801706 11.0 27561.25891779003
1571.5513669046313 11.0 27566.200632327276
1571.560389699879 11.0 27516.55606164074
1571.569408265662 11.0 27541.027642000685
1571.5784226017302 11.0 27488.88788034058
1571.587432707832 11.0 27539.543179644104
1571.5964385837174 11.0 27505.860344086836
1571.605440229134 11.0 27474.729212578168
1571.6144376438326 11.0 27476.538894287547
1571.623430827561 11.0 27537.743309120815
1571.6324197800689 11.0 27619.40186550223
1571.641404501105 11.0 27531.249930288206
1571.6503849904188 11.0 27542.706536127884
1571.6593612477589 11.0 27498.232726747992
1571.6683332728744 11.0 27500.953039256507
1571.6773010655152 11.0 27590.428323305812
1571.6862646254292 11.0 27463.581025007912
1571.695223952366 11.0 27355.56006309071
1571.7041790460744 11.0 27355.928470737836
1571.7131299063042 11.0 27259.797614418392
1571.7220765328034 11.0 27319.53619168746
1571.7310189253221 11.0 20526.13189534219
1571.739957083609 11.0 27203.310799063333
1571.7488910074128 11.0 25902.039032050416
1571.757820696483 11.0 27115.970539518377
1571.7667461505685 11.0 27063.323234551382
1571.7756673694182 11.0 27079.69739771361
1571.7845843527816 11.0 27095.191115878777
1571.7934971004076 11.0 27019.050576453465
1571.802405612045 11.0 27197.509227335773
1571.8113098874433 11.0 27133.217327248356
1571.820209926351 11.0 21011.313700166607
1571.8291057285176 11.0 27126.92584714913
1571.837997293692 11.0 27213.476319579404
1571.8468846216238 11.0 27143.505914683177
1571.8557677120612 11.0 27033.00454711377
1571.8646465647537 11.0 27019.089262092646
1571.8735211794503 11.0 27039.977195306034
1571.8823915559 11.0 27068.44184504715
1571.8912576938524 11.0 27002.1159706291
1571.9001195930557 11.0 26978.256753752583
1571.90897725326 11.0 26998.546059387354
1571.9178306742133 11.0 27216.467635965895
1571.9266798556653 11.0 26995.170970663028
1571.935524797365 11.0 26867.51868367019
1571.9443654990612 11.0 26694.263528855063
1571.9532019605028 11.0 26731.856726693615
1571.96203418144 11.0 26723.061742358757
1571.9708621616207 11.0 26547.543769210086
1571.9796859007945 11.0 26438.923278870705
1571.98850539871 11.0 26409.31314516797
1571.997320655117 11.0 26335.411600138166
1572.006131669764 11.0 26289.3765588197
1572.0149384424003 11.0 26459.362976953824
1572.023740972775 11.0 26459.08565464399
1572.032539260637 11.0 26447.488145830157
1572.0413333057352 11.0 26482.1318219062
1572.050123107819 11.0 26388.420906213512
1572.0589086666375 11.0 26425.173088363434
1572.0676899819396 11.0 26388.894238839985
1572.0764670534743 11.0 26392.035225256688
1572.0852398809907 11.0 26326.280325221687
1572.0940084642384 11.0 26412.88378857067
1572.1027728029655 11.0 26333.239044981994
1572.1115328969222 11.0 26405.374696982257
1572.1202887458562 11.0 26332.737655382913
1572.129040349518 11.0 26307.223026555628
1572.137787707656 11.0 26285.941817729654
1572.1465308200188 11.0 26249.16988203305
1572.1552696863562 11.0 26170.757611429057
1572.1640043064167 11.0 26172.903525007678
1572.1727346799498 11.0 26664.775554927266
1572.1814608067045 11.0 22551.058915588732
1572.1901826864298 11.0 20162.06326313449
1572.1989003188746 11.0 26124.697925115408
1572.2076137037886 11.0 26042.834971511344
1572.21632284092 11.0 25935.133635340488
1572.2250277300184 11.0 25789.947986642124
1572.2337283708328 11.0 25910.250244430943
1572.2424247631122 11.0 25950.899728304867
1572.2511169066058 11.0 25880.74745984618
1572.259804801062 11.0 25914.524591153422
1572.268488446231 11.0 25916.36816189576
1572.2771678418608 11.0 25875.548653779388
1572.2858429877017 11.0 26003.264331344926
1572.2945138835012 11.0 25894.734977489625
1572.3031805290095 11.0 25811.647183572026
1572.3118429239753 11.0 25812.801365406278
1572.3205010681481 11.0 25740.923559540017
1572.3291549612761 11.0 25796.143850221968
1572.3378046031094 11.0 25847.194270893517
1572.346449993396 11.0 25746.261454163512
1572.3550911318857 11.0 25751.91720269114
1572.3637280183277 11.0 25826.228497544707
1572.3723606524702 11.0 25670.070134592523
1572.3809890340633 11.0 25617.816353361035
1572.3896131628549 11.0 25561.210450110244
1572.3982330385952 11.0 25492.06937722247
1572.4068486610329 11.0 25517.70197676706
1572.4154600299169 11.0 25462.943801505633
1572.4240671449961 11.0 25448.55993982627
1572.43267000602 11.0 25406.79069775759
1572.4412686127375 11.0 25411.926714945574
1572.4498629648979 11.0 25418.55176482871
1572.4584530622496 11.0 25443.10149153694
1572.467038904542 11.0 25476.94138085158
1572.475620491525 11.0 25457.098777608448
1572.4841978229463 11.0 25322.34017617874
1572.4927708985556 11.0 25418.80486723524
1572.501339718102 11.0 25474.637784050537
1572.5099042813347 11.0 25428.745609055863
1572.5184645880026 11.0 25375.565204132912
1572.5270206378548 11.0 25418.921189593373
1572.53557243064 11.0 25386.667960501647
1572.544119966108 11.0 25395.938021281123
1572.5526632440071 11.0 25350.539127947624
1572.561202264087 11.0 25311.756219391027
1572.5697370260964 11.0 25314.59751991469
1572.5782675297846 11.0 25249.216525340937
1572.5867937749006 11.0 25082.53091841851
1572.595315761193 11.0 25150.197776547986
1572.6038334884115 11.0 25063.757979032864
1572.6123469563051 11.0 25074.38067620989
1572.6208561646226 11.0 24971.940798320753
1572.6293611131132 11.0 25075.23732066939
1572.6378618015262 11.0 24917.89313309845
1572.64635822961 11.0 24938.61187756593
1572.6548503971144 11.0 24935.147008776497
1572.663338303788 11.0 24876.697522517796
1572.6718219493803 11.0 24842.121127842303
1572.6803013336396 11.0 24731.37502231156
1572.688776456316 11.0 23491.276105284986
1572.6972473171577 11.0 24660.85615105968
1572.7057139159142 11.0 24732.898268019915
1572.7141762523345 11.0 24681.359595517763
1572.7226343261675 11.0 24832.992266342353
1572.7310881371625 11.0 24825.095909860564
1572.7395376850684 11.0 24782.54340086334
1572.7479829696344 11.0 24840.30091456074
1572.7564239906094 11.0 24813.469845873933
1572.7648607477431 11.0 24807.239747712203
1572.7732932407832 11.0 24918.08842989378
1572.7817214694803 11.0 24804.850036929784
1572.7901454335824 11.0 24705.481422975634
1572.798565132839 11.0 24733.470386529134
1572.8069805669998 11.0 24744.707083569614
1572.8153917358122 11.0 24756.818330293998
1572.823798639027 11.0 24679.936737748518
1572.832201276392 11.0 24713.158285332378
1572.8405996476572 11.0 24605.80129759828
1572.848993752571 11.0 24547.306906000515
1572.8573835908826 11.0 24582.052462551546
1572.8657691623416 11.0 24672.968248571487
1572.8741504666966 11.0 24492.171599810936
1572.8825275036966 11.0 24554.90479726838
1572.8909002730907 11.0 24469.42648184363
1572.8992687746281 11.0 24403.496008437796
1572.907633008058 11.0 24345.210143214656
1572.9159929731293 11.0 24418.566789745713
1572.9243486695912 11.0 24539.004935385106
1572.9327000971925 11.0 24490.478316180124
1572.941047255682 11.0 24591.4549775641
1572.9493901448097 11.0 24561.31272142355
1572.957728764324 11.0 24629.395944749544
1572.966063113974 11.0 24674.738109493963
1572.974393193509 11.0 24479.475499454406
1572.9827190026783 11.0 24499.649443803442
1572.99104054123 11.0 24489.707919097
1572.9993578089145 11.0 24451.004476725248
1573.0076708054796 11.0 24531.583930076995
1573.0159795306752 11.0 24475.994192000286
1573.02428398425 11.0 24349.22663391441
1573.032584165953 11.0 24400.94119326829
1573.0408800755338 11.0 24245.35084167014
1573.0491717127409 11.0 24389.1159466676
1573.0574590773235 11.0 24247.496694991456
1573.0657421690307 11.0 24217.5080420416
1573.074020987612 11.0 24064.556834215
1573.0822955328154 11.0 24224.570353227617
1573.0905658043914 11.0 24090.716699205408
1573.0988318020877 11.0 24077.584906058113
1573.1070935256544 11.0 24024.616514466106
1573.1153509748399 11.0 23985.671119257655
1573.123604149394 11.0 24019.563354970054
1573.1318530490648 11.0 24057.338233534305
1573.1400976736018 11.0 24022.34727326541
1573.1483380227546 11.0 24207.638983885576
1573.1565740962712 11.0 24050.752563948437
1573.1648058939018 11.0 24162.26469343389
1573.1730334153945 11.0 24208.974716618955
1573.181256660499 11.0 24204.657040059446
1573.1894756289641 11.0 24249.27741467826
1573.197690320539 11.0 24120.64585593838
1573.2059007349726 11.0 24182.934299707245
1573.2141068720143 11.0 24269.648240251885
1573.2223087314126 11.0 24122.758787601742
1573.2305063129172 11.0 24174.37002370925
1573.238699616277 11.0 24060.51350833326
1573.2468886412405 11.0 24016.85843411334
1573.2550733875576 11.0 24036.82144542921
1573.2632538549765 11.0 24001.27151331664
1573.2714300432474 11.0 23930.53963775446
1573.2796019521181 11.0 23945.383021728332
1573.2877695813386 11.0 23768.23825517615
1573.2959329306573 11.0 23774.05218133178
1573.3040919998243 11.0 23808.185266350145
1573.3122467885876 11.0 24302.646955523793
1573.3203972966965 11.0 23770.823125909297
1573.3285435239006 11.0 23715.669314663908
1573.3366854699484 11.0 23692.105672687063
1573.3448231345894 11.0 23656.814259283223
1573.352956517572 11.0 23636.577855433923
1573.361085618646 11.0 23679.68310333597
1573.3692104375598 11.0 23586.130963215564
1573.3773309740634 11.0 23660.91049860364
1573.3854472279047 11.0 23520.0780008878
1573.393559198834 11.0 23509.520515352942
1573.4016668865993 11.0 23489.08628534731
1573.4097702909503 11.0 23513.9857473159
1573.4178694116356 11.0 23418.635324381146
1573.425964248405 11.0 23455.652506328577
1573.4340548010068 11.0 23385.490985481036
1573.4421410691907 11.0 23431.53878481444
1573.4502230527053 11.0 23456.140279958843
1573.4583007512995 11.0 23302.911133316353
1573.466374164723 11.0 23355.591114362123
1573.4744432927243 11.0 23389.96406460623
1573.4825081350532 11.0 23279.328243094744
1573.4905686914578 11.0 23347.34368740698
1573.498624961688 11.0 23265.936426028842
1573.5066769454922 11.0 23178.820761707564
1573.5147246426202 11.0 23120.22247653532
1573.5227680528203 11.0 23198.57161390811
1573.5308071758423 11.0 23214.41847242391
1573.5388420114346 11.0 23221.106051638446
1573.5468725593469 11.0 23113.9129556113
1573.5548988193275 11.0 23101.203213005978
1573.562920791126 11.0 23063.52856332105
1573.5709384744919 11.0 23026.876919238948
1573.5789518691734 11.0 23019.682416338055
1573.5869609749197 11.0 23027.66753820503
1573.5949657914803 11.0 22993.84643665731
1573.6029663186039 11.0 23003.00955150886
1573.6109625560398 11.0 23025.84540811667
1573.6189545035372 11.0 22993.833931077974
1573.6269421608447 11.0 23052.13228470546
1573.6349255277119 11.0 23108.33813514958
1573.642904603887 11.0 22999.61246982701
1573.6508793891203 11.0 23007.195119912572
1573.6588498831602 11.0 23026.1853558145
1573.6668160857553 11.0 22980.81629849339
1573.6747779966554 11.0 22902.860173252157
1573.6827356156093 11.0 22879.19131117466
1573.6906889423665 11.0 22900.422304918568
1573.698637976675 11.0 22860.484125244875
1573.706582718285 11.0 22734.303258967768
1573.7145231669451 11.0 22689.162455878337
1573.7224593224041 11.0 22613.837147036862
1573.7303911844115 11.0 22674.471149621666
1573.7383187527164 11.0 22554.71327986413
1573.7462420270674 11.0 22547.535458602495
1573.7541610072142 11.0 22419.365865746495
1573.7620756929055 11.0 22484.641601835483
1573.76998608389 11.0 22352.721106178054
1573.7778921799172 11.0 22417.160753180608
1573.7857939807361 11.0 22191.291489869094
1573.7936914860961 11.0 22357.118363768703
1573.8015846957458 11.0 22279.39212647943
1573.8094736094345 11.0 22278.97880988753
1573.817358226911 11.0 22232.710786870575
1573.8252385479248 11.0 22170.95083267476
1573.8331145722245 11.0 22259.23267615464
1573.8409862995595 11.0 22259.483417839823
1573.8488537296787 11.0 22277.65726469604
1573.8567168623313 11.0 22308.183291882695
1573.8645756972667 11.0 22214.477685692815
1573.872430234233 11.0 22221.338379033885
1573.88028047298 11.0 22160.565555720023
1573.8881264132567 11.0 22141.96316598097
1573.8959680548123 11.0 22161.566561272615
1573.9038053973952 11.0 22254.80858722931
1573.911638440755 11.0 22126.135974098954
1573.9194671846406 11.0 22196.644975500007
1573.9272916288016 11.0 22119.042051666915
1573.9351117729861 11.0 22019.97739862468
1573.9429276169444 11.0 21954.388733864984
1573.950739160424 11.0 21912.969831976985
1573.9585464031754 11.0 21866.04451833728
1573.966349344947 11.0 21845.465761360727
1573.974147985488 11.0 21849.100461825437
1573.9819423245474 11.0 21696.856935493557
1573.9897323618738 11.0 21689.55215355354
1573.9975180972176 11.0 21590.99039857397
1574.0052995303265 11.0 21586.46946058413
1574.0130766609502 11.0 21505.143704689985
1574.0208494888375 11.0 21549.848930409888
1574.028618013738 11.0 21510.94691777628
1574.0363822354002 11.0 21499.099902719747
1574.0441421535736 11.0 21526.529630555542
1574.0518977680067 11.0 21530.009660587566
1574.0596490784492 11.0 21541.25460848536
1574.0673960846498 11.0 21521.8781350875
1574.0751387863575 11.0 21453.170844591903
1574.082877183322 11.0 21495.81795595824
1574.0906112752914 11.0 21512.13303541455
1574.0983410620154 11.0 21508.411658106634
1574.1060665432428 11.0 21503.16841951786
1574.1137877187232 11.0 21380.85870558943
1574.1215045882047 11.0 21394.666085457793
1574.1292171514372 11.0 21303.545720638638
1574.1369254081696 11.0 21344.07235577904
1574.1446293581507 11.0 21331.924651171776
1574.1523290011296 11.0 21259.353317000787
1574.160024336856 11.0 21257.413079071972
1574.1677153650783 11.0 21158.263005336637
1574.1754020855453 11.0 21094.624869356405
1574.183084498007 11.0 21163.091160502994
1574.1907626022116 11.0 21210.739318211134
1574.198436397909 11.0 21151.755462216297
1574.2061058848474 11.0 21049.86838581308
1574.2137710627765 11.0 21032.86541252856
1574.221431931445 11.0 21073.281048923454
1574.2290884906022 11.0 20993.801436456066
1574.2367407399972 11.0 21104.151306828375
1574.244388679379 11.0 20977.431027061164
1574.2520323084962 11.0 20948.5387671636
1574.2596716270987 11.0 21039.96749115848
1574.2673066349353 11.0 21051.962371403668
1574.2749373317545 11.0 21017.683664980774
1574.282563717306 11.0 21032.720354876303
1574.2901857913384 11.0 20995.985286934254
1574.2978035536014 11.0 20925.309657701364
1574.3054170038436 11.0 20954.336473975487
1574.3130261418141 11.0 20936.24116630658
1574.3206309672619 11.0 20861.544633899044
1574.3282314799364 11.0 20792.35892077476
1574.3358276795864 11.0 20896.684118886817
1574.343419565961 11.0 20910.033603579563
1574.3510071388096 11.0 20836.00305630785
1574.3585903978808 11.0 20733.549652911646
1574.3661693429237 11.0 20811.846548486817
1574.3737439736876 11.0 20728.349514125315
1574.3813142899219 11.0 20715.41671627777
1574.3888802913743 11.0 20700.498784262607
1574.3964419777956 11.0 20570.82605156976
1574.403999348934 11.0 20553.50629770073
1574.4115524045387 11.0 20519.13610094735
1574.4191011443584 11.0 20505.297514801663
1574.4266455681425 11.0 20456.706064027407
1574.43418567564 11.0 20322.238830573282
1574.4417214666005 11.0 20423.80182944601
