1563.5880811383513 11.0 4908.599909995912
1563.600219120251 11.0 4896.939664828202
1563.6123530280313 11.0 4789.925516452008
1563.6244828615029 11.0 4855.905055156409
1563.6366086204766 11.0 4942.116259839802
1563.6487303047643 11.0 4904.633845358292
1563.660847914176 11.0 4934.2958946180715
1563.6729614485232 11.0 4961.933539334901
1563.6850709076173 11.0 4961.211029896364
1563.697176291268 11.0 4994.853302029378
1563.7092775992876 11.0 4994.4963843964215
1563.7213748314866 11.0 5017.815449366085
1563.7334679876753 11.0 5000.278358144982
1563.745557067666 11.0 4978.413364990446
1563.757642071269 11.0 5014.472575219208
1563.7697229982955 11.0 4989.229078553806
1563.7817998485564 11.0 4980.703088924002
1563.7938726218624 11.0 4994.126884383053
1563.8059413180251 11.0 5003.737409874284
1563.8180059368553 11.0 4936.454037473711
1563.8300664781634 11.0 5037.5544616182615
1563.8421229417613 11.0 5032.153052768169
1563.8541753274596 11.0 5056.127554800609
1563.8662236350692 11.0 5045.816823652748
1563.8782678644016 11.0 5032.478914803149
1563.890308015267 11.0 5072.077142244105
1563.9023440874769 11.0 5050.4740871390595
1563.9143760808422 11.0 5065.216745938651
1563.9264039951736 11.0 5110.259296633246
1563.9384278302828 11.0 5096.351874558502
1563.9504475859806 11.0 5074.7512329618785
1563.9624632620776 11.0 5058.651348457478
1563.9744748583848 11.0 5115.930049217819
1563.9864823747137 11.0 5105.324410467868
1563.9984858108749 11.0 5139.867347699618
1564.0104851666795 11.0 5117.900103116925
1564.0224804419386 11.0 5150.094623626559
1564.0344716364627 11.0 5091.18760506762
1564.0464587500637 11.0 5056.249179112992
1564.0584417825523 11.0 5117.174324367353
1564.0704207337392 11.0 5122.223941724813
1564.0823956034353 11.0 5160.5083052640575
1564.094366391452 11.0 5171.696720059553
1564.1063330975996 11.0 5135.413664504373
1564.1182957216902 11.0 5152.52024923964
1564.130254263534 11.0 5125.730645885187
1564.1422087229423 11.0 5105.571793072102
1564.1541590997263 11.0 5167.062884279858
1564.1661053936964 11.0 5147.077272205205
1564.178047604664 11.0 5155.86686161999
1564.18998573244 11.0 5174.748183959198
1564.2019197768352 11.0 5233.756484468609
1564.2138497376613 11.0 5235.176677097181
1564.2257756147285 11.0 5246.217863235501
1564.2376974078484 11.0 5214.108189923695
1564.2496151168316 11.0 5261.032942254153
1564.2615287414894 11.0 5249.961503554755
1564.2734382816327 11.0 5259.039871643491
1564.2853437370718 11.0 5271.951980722661
1564.2972451076187 11.0 5260.320822261872
1564.3091423930841 11.0 5271.694905638099
1564.321035593279 11.0 5302.670249903064
1564.3329247080144 11.0 5289.569857874305
1564.3448097371013 11.0 5348.926547800248
1564.3566906803505 11.0 5373.51133590112
1564.3685675375734 11.0 5349.730680403413
1564.3804403085803 11.0 5370.087014626342
1564.3923089931827 11.0 5387.331839219655
1564.404173591192 11.0 5396.086489661089
1564.4160341024183 11.0 5378.397081234811
1564.4278905266733 11.0 5434.2921102866085
1564.4397428637674 11.0 5408.0985016540435
1564.4515911135122 11.0 5394.754666115802
1564.4634352757182 11.0 5410.3263740722805
1564.475275350197 11.0 5390.218638738083
1564.4871113367594 11.0 5353.560434583432
1564.4989432352158 11.0 5389.577799326108
1564.510771045378 11.0 5308.464781114557
1564.5225947670567 11.0 5394.16030491833
1564.5344144000626 11.0 5481.188660940084
1564.5462299442072 11.0 5468.172988425895
1564.558041399301 11.0 5489.039459687044
1564.5698487651553 11.0 5512.479090077118
1564.581652041581 11.0 5543.586171950422
1564.5934512283893 11.0 5551.856610464849
1564.6052463253914 11.0 5641.341301709458
1564.6170373323976 11.0 5672.405555851908
1564.6288242492192 11.0 5680.2158179736
1564.6406070756675 11.0 5741.215432695941
1564.6523858115531 11.0 5665.889175614821
1564.6641604566871 11.0 5810.142584194814
1564.6759310108807 11.0 5846.732148902608
1564.6876974739448 11.0 5933.388303581138
1564.6994598456904 11.0 5927.654975594518
1564.7112181259283 11.0 5920.0984982257705
1564.7229723144699 11.0 5900.500973077272
1564.7347224111256 11.0 5993.807868676998
1564.746468415707 11.0 5969.906743553427
1564.758210328025 11.0 5952.463543183024
1564.7699481478903 11.0 5954.247260326326
1564.7816818751144 11.0 5954.9244416090505
1564.7934115095077 11.0 5900.826187365358
1564.8051370508815 11.0 5921.300750958149
1564.8168584990467 11.0 5902.117236653894
1564.8285758538145 11.0 5887.886805530647
1564.8402891149956 11.0 5922.100924012859
1564.8519982824014 11.0 5890.105498303718
1564.8637033558427 11.0 5930.528298063396
1564.8754043351305 11.0 5981.866245690872
1564.8871012200757 11.0 5932.602059711441
1564.8987940104894 11.0 6005.180302530618
1564.9104827061826 11.0 6246.489633174204
1564.922167306966 11.0 5967.65556943109
1564.9338478126513 11.0 6049.168448756371
1564.9455242230488 11.0 5967.350246129956
1564.95719653797 11.0 6004.892465333782
1564.968864757226 11.0 5968.5860059166625
1564.980528880627 11.0 5893.6354055136135
1564.9921889079844 11.0 5957.8223479309845
1565.0038448391097 11.0 5541.673441709678
1565.0154966738132 11.0 5121.229392872917
1565.0271444119064 11.0 5454.368704763466
1565.0387880532 11.0 5766.6552892162945
1565.050427597505 11.0 5796.144361717588
1565.0620630446329 11.0 5919.098719962693
1565.073694394394 11.0 5926.031731822029
1565.0853216465996 11.0 5963.017237072572
1565.0969448010605 11.0 5909.592865712691
1565.108563857588 11.0 5910.776646946379
1565.1201788159933 11.0 5903.876185943636
1565.1317896760868 11.0 5941.902980011352
1565.1433964376802 11.0 5962.453746633751
1565.1549991005836 11.0 6025.600349254151
1565.1665976646088 11.0 6014.0217913241395
1565.1781921295667 11.0 5759.443023016547
1565.1897824952678 11.0 5890.059078173687
1565.201368761523 11.0 5989.242715207321
1565.2129509281444 11.0 6015.493587447307
1565.2245289949421 11.0 6068.245964344701
1565.2361029617277 11.0 6069.412160989793
1565.2476728283114 11.0 5977.906106645206
1565.2592385945045 11.0 5953.037115422789
1565.2708002601182 11.0 5979.240684410653
1565.2823578249636 11.0 5998.2276463899125
1565.2939112888512 11.0 6011.980113877794
1565.3054606515927 11.0 5987.8880452308385
1565.3170059129986 11.0 5832.237360238094
1565.3285470728802 11.0 6046.5863770895585
1565.340084131048 11.0 6000.908293814608
1565.3516170873133 11.0 6008.144602811425
1565.363145941487 11.0 6003.823024405635
1565.3746706933805 11.0 6008.908078183302
1565.3861913428048 11.0 6016.52197160469
1565.3977078895703 11.0 6009.321903813382
1565.4092203334883 11.0 6042.976250368357
1565.42072867437 11.0 6066.02373564344
1565.4322329120262 11.0 6077.061334809703
1565.4437330462672 11.0 6041.7009024396475
1565.4552290769054 11.0 6083.091704058191
1565.4667210037512 11.0 6047.873735607748
1565.4782088266154 11.0 6008.522161939641
1565.4896925453093 11.0 5977.488610161954
1565.5011721596436 11.0 6027.743183041128
1565.5126476694295 11.0 6026.076336808951
1565.524119074478 11.0 6024.7562671626865
1565.5355863745995 11.0 6088.71275133794
1565.547049569606 11.0 6069.58973722445
1565.558508659308 11.0 6115.49481164091
1565.5699636435165 11.0 6127.013681748482
1565.5814145220427 11.0 6114.147813793185
1565.5928612946975 11.0 6081.204037612759
1565.6043039612916 11.0 6127.439076702297
1565.6157425216363 11.0 6155.213759394409
1565.6271769755422 11.0 6161.569218189182
1565.6386073228211 11.0 6159.970361027888
1565.6500335632836 11.0 6164.572169578722
1565.6614556967404 11.0 6164.61895739597
1565.6728737230028 11.0 6179.267495561674
1565.6842876418816 11.0 6153.0036542602575
1565.6956974531886 11.0 6124.430608188462
1565.7071031567332 11.0 6161.796527760903
1565.7185047523278 11.0 6143.392482554533
1565.7299022397829 11.0 6045.020289001495
1565.7412956189098 11.0 6120.310475715698
1565.752684889519 11.0 6160.599021647018
1565.7640700514219 11.0 6135.569971065051
1565.7754511044295 11.0 6170.549665902137
1565.7868280483524 11.0 6129.078115397469
1565.7982008830015 11.0 6185.369930271009
1565.809569608189 11.0 6201.850133319103
1565.8209342237244 11.0 6178.134575910382
1565.8322947294196 11.0 6188.692478682488
1565.8436511250854 11.0 6186.185141555202
1565.8550034105328 11.0 6165.706773138911
1565.8663515855726 11.0 6128.500652311679
1565.8776956500162 11.0 5896.58181340836
1565.889035603674 11.0 6151.632868099374
1565.9003714463574 11.0 6128.128350668996
1565.9117031778778 11.0 6091.537217994719
1565.9230307980454 11.0 6075.17969237371
1565.9343543066718 11.0 6071.399312212699
1565.9456737035678 11.0 6067.008524326643
1565.9569889885443 11.0 6093.092723135086
1565.968300161412 11.0 6117.6152408665785
1565.9796072219826 11.0 6103.827444944716
1565.9909101700666 11.0 6085.894714373625
1566.0022090054756 11.0 6120.447233790705
1566.01350372802 11.0 6154.876063092097
1566.0247943375107 11.0 6087.220526261491
1566.0360808337591 11.0 6086.664486176291
1566.0473632165763 11.0 6186.148960699465
1566.0586414857726 11.0 6170.997345126927
1566.06991564116 11.0 6148.012543107766
1566.0811856825485 11.0 6175.887945068843
1566.09245160975 11.0 6204.674481792063
1566.1037134225749 11.0 6204.337672203141
1566.1149711208343 11.0 6224.423413630877
1566.1262247043394 11.0 6195.870864401714
1566.1374741729012 11.0 6170.026108702828
1566.1487195263303 11.0 6121.600520446365
1566.1599607644382 11.0 6062.535111364947
1566.1711978870358 11.0 6047.259032889517
1566.1824308939335 11.0 6187.854303377263
1566.1936597849433 11.0 6178.147459988607
1566.2048845598756 11.0 6178.419456115303
1566.2161052185413 11.0 6184.633931535399
1566.2273217607515 11.0 6215.847819957222
1566.2385341863176 11.0 6220.867739081574
1566.2497424950502 11.0 6194.986891626257
1566.2609466867605 11.0 6169.087157998503
1566.2721467612591 11.0 6202.10779268974
1566.2833427183575 11.0 6204.011791885775
1566.2945345578664 11.0 6145.769532696085
1566.3057222795974 11.0 5986.971904181086
1566.31690588336 11.0 5744.647610342977
1566.328085368967 11.0 5999.426631470835
1566.3392607362284 11.0 6139.588825220279
1566.3504319849553 11.0 6110.434346850945
1566.361599114959 11.0 6073.502204115801
1566.3727621260502 11.0 6149.796933905129
1566.38392101804 11.0 6071.169624037241
1566.3950757907396 11.0 6136.2243795903705
1566.406226443959 11.0 6153.961896584996
1566.417372977511 11.0 6149.696921050085
1566.428515391205 11.0 6161.810639994501
1566.439653684853 11.0 6172.091526074138
1566.4507878582654 11.0 6158.836220093902
1566.4619179112533 11.0 6079.1720822538455
1566.4730438436281 11.0 6134.521126598425
1566.4841656552 11.0 6149.719696077294
1566.495283345781 11.0 6163.615917228662
1566.5063969151815 11.0 6115.805248918269
1566.5175063632128 11.0 6122.722589741774
1566.5286116896855 11.0 5955.111554889773
1566.539712894411 11.0 6101.202001746332
1566.5508099772 11.0 6127.88507426383
1566.5619029378636 11.0 6106.300746451989
1566.5729917762126 11.0 6131.1617474657405
1566.5840764920583 11.0 6044.196360320526
1566.595157085212 11.0 6029.817045802597
1566.6062335554839 11.0 6131.658121156299
1566.6173059026858 11.0 6165.397255780224
1566.628374126628 11.0 6184.136187630508
1566.6394382271221 11.0 6187.3963168535665
1566.6504982039787 11.0 6220.859524732924
1566.6615540570087 11.0 6205.346693420275
1566.6726057860237 11.0 6225.857894608545
1566.6836533908343 11.0 6174.690927969045
1566.6946968712512 11.0 6114.07330890516
1566.705736227086 11.0 6038.809804564
1566.7167714581492 11.0 6149.683409357197
1566.7278025642522 11.0 6181.766498949314
1566.7388295452058 11.0 6103.348470254488
1566.749852400821 11.0 6043.454075432791
1566.760871130909 11.0 5883.877072634417
1566.7718857352806 11.0 6022.555952734315
1566.7828962137469 11.0 5999.958076920795
1566.7939025661187 11.0 6027.577678697263
1566.804904792207 11.0 6031.20122677653
1566.815902891823 11.0 6020.893919660906
1566.8268968647776 11.0 6009.024905809539
1566.8378867108818 11.0 6083.1523236502735
1566.848872429947 11.0 6078.500729726857
1566.8598540217836 11.0 6077.089528597684
1566.870831486203 11.0 6103.949824185215
1566.8818048230162 11.0 6053.46071132326
1566.8927740320337 11.0 6103.245246585196
1566.903739113067 11.0 6093.974903915832
1566.9147000659268 11.0 6108.915498779248
1566.925656890424 11.0 6094.897865008752
1566.9366095863704 11.0 6121.193040287284
1566.9475581535764 11.0 6103.017087656555
1566.958502591853 11.0 6112.050253087771
1566.9694429010112 11.0 6084.494408345117
1566.980379080862 11.0 6061.33810481332
1566.9913111312162 11.0 5947.061396570321
1567.0022390518852 11.0 5973.022612432378
1567.0131628426802 11.0 5994.333731917736
1567.0240825034116 11.0 5983.542625936292
1567.0349980338908 11.0 6101.571879472707
1567.0459094339285 11.0 6133.327122463056
1567.056816703336 11.0 6134.3695830056595
1567.067719841924 11.0 6128.689336481233
1567.0786188495035 11.0 6078.075806930817
1567.089513725886 11.0 6048.105151764106
1567.1004044708818 11.0 6085.23188523239
1567.1112910843026 11.0 6023.716555683252
1567.1221735659592 11.0 6009.629755726053
1567.1330519156625 11.0 5991.660736113619
1567.143926133223 11.0 6063.097558464058
1567.1547962184525 11.0 6017.216723507441
1567.1656621711613 11.0 5995.392525478611
1567.176523991161 11.0 6068.005621683018
1567.1873816782625 11.0 6063.410841334754
1567.1982352322766 11.0 6079.271483271385
1567.2090846530145 11.0 5982.869482126409
1567.2199299402866 11.0 6055.239052286674
1567.230771093905 11.0 6129.4713367778895
1567.2416081136796 11.0 6103.607231269569
1567.252440999422 11.0 6069.680762068468
1567.2632697509432 11.0 6095.132461828034
1567.274094368054 11.0 6122.381455747927
1567.2849148505654 11.0 6081.901656499436
1567.2957311982889 11.0 6089.271254765217
1567.3065434110347 11.0 6002.163479470945
1567.3173514886141 11.0 5773.309375106208
1567.3281554308383 11.0 5849.859141987606
1567.3389552375181 11.0 5981.735691310573
1567.3497509084648 11.0 5970.921849136232
1567.360542443489 11.0 5921.770271905087
1567.3713298424018 11.0 5767.299758272256
1567.3821131050147 11.0 5996.187854887763
1567.3928922311381 11.0 5968.779840614456
1567.403667220583 11.0 5934.9363809667275
1567.4144380731605 11.0 6022.613560342709
1567.425204788682 11.0 6048.4071897725735
1567.4359673669583 11.0 6024.741094212149
1567.4467258077998 11.0 6045.544569080837
1567.4574801110184 11.0 6064.985986620405
1567.4682302764245 11.0 6159.341591308588
1567.4789763038295 11.0 6099.798433743712
1567.4897181930437 11.0 6118.595033694605
1567.500455943879 11.0 6087.994725634532
1567.5111895561463 11.0 6070.804350668146
1567.521919029656 11.0 6096.450809340232
1567.5326443642193 11.0 6083.448392524099
1567.5433655596476 11.0 6049.552349168691
1567.5540826157512 11.0 6096.339787149254
1567.5647955323416 11.0 6018.03154162082
1567.5755043092297 11.0 6085.006859207974
1567.5862089462264 11.0 6073.0393737157065
1567.5969094431432 11.0 6008.880049796424
1567.6076057997905 11.0 6077.653767305595
1567.6182980159795 11.0 6072.884916397857
1567.628986091521 11.0 5981.223574618475
1567.6396700262267 11.0 6057.9746529482745
1567.6503498199063 11.0 6087.646229332913
1567.6610254723723 11.0 6079.103327574452
1567.6716969834351 11.0 6079.9561762652365
1567.6823643529053 11.0 6091.390130740959
1567.6930275805944 11.0 6051.822008853558
1567.703686666313 11.0 6084.271017610802
1567.7143416098725 11.0 6074.627400377749
1567.7249924110836 11.0 5955.075824961847
1567.7356390697573 11.0 5996.463774499041
1567.7462815857048 11.0 6077.304655847096
1567.7569199587372 11.0 6032.36506239211
1567.7675541886651 11.0 6052.940495278215
1567.7781842752997 11.0 6101.713805216358
1567.7888102184522 11.0 6086.902100490363
1567.7994320179337 11.0 6090.064641763686
1567.8100496735544 11.0 6100.910616242334
1567.8206631851258 11.0 6083.849379533873
1567.8312725524593 11.0 6073.144841674067
1567.8418777753652 11.0 6105.128189325932
1567.8524788536552 11.0 6080.288758893859
1567.8630757871397 11.0 6067.132788736246
1567.87366857563 11.0 6034.698513375362
1567.8842572189371 11.0 6039.308598666176
1567.8948417168713 11.0 5954.792164304838
1567.9054220692447 11.0 5971.521120767418
1567.9159982758679 11.0 6019.429114405898
1567.926570336552 11.0 5938.194010121663
1567.9371382511076 11.0 5992.943715804394
1567.947702019346 11.0 5979.826587075436
1567.9582616410783 11.0 5977.25819967468
1567.9688171161151 11.0 6031.3635970820305
1567.9793684442675 11.0 6042.1596354664725
1567.9899156253466 11.0 6029.3692809830445
1568.000458659164 11.0 6086.5265624496415
1568.0109975455298 11.0 6074.5964755943805
1568.0215322842553 11.0 5878.048220266891
1568.0320628751515 11.0 5868.480166503515
1568.0425893180297 11.0 5962.594862373209
1568.0531116127006 11.0 6084.550519189163
1568.0636297589747 11.0 6053.180306154984
1568.074143756664 11.0 5979.002471314917
1568.0846536055792 11.0 6022.984267491832
1568.0951593055308 11.0 6035.449550134939
1568.1056608563306 11.0 6014.173991065356
1568.1161582577888 11.0 5964.829252511383
1568.126651509717 11.0 5965.788728351373
1568.1371406119254 11.0 6010.162014601911
1568.147625564226 11.0 5934.866337265798
1568.1581063664291 11.0 5934.4940122143635
1568.1685830183465 11.0 5939.316516055547
1568.179055519788 11.0 5957.261687604572
1568.1895238705656 11.0 5906.013534024797
1568.19998807049 11.0 5897.22209294717
1568.210448119372 11.0 5970.209634635918
1568.2209040170228 11.0 5919.535315783251
1568.231355763253 11.0 5601.4796160721135
1568.2418033578747 11.0 5983.763674550985
1568.2522468006978 11.0 6069.895438350599
1568.2626860915336 11.0 6008.760303341563
1568.2731212301935 11.0 5969.562928984611
1568.2835522164876 11.0 5895.5899677070465
1568.2939790502278 11.0 5788.131834100493
1568.3044017312245 11.0 5796.119745239815
1568.3148202592893 11.0 5825.554031301259
1568.3252346342326 11.0 5999.708179797832
1568.335644855866 11.0 5957.083998144823
1568.346050924 11.0 5948.0860830064885
1568.3564528384459 11.0 5956.713653380822
1568.3668505990142 11.0 5935.446939017981
1568.3772442055165 11.0 5934.6468252159575
1568.3876336577634 11.0 5945.382200860991
1568.3980189555664 11.0 5922.924908152974
1568.4084000987361 11.0 5856.134397800404
1568.4187770870835 11.0 5920.82475279166
1568.4291499204198 11.0 5882.2366075169675
1568.4395185985557 11.0 5887.713925917722
1568.4498831213027 11.0 5826.080360225991
1568.460243488471 11.0 5829.668213162387
1568.4705996998723 11.0 5884.6044954561985
1568.4809517553172 11.0 5845.724707282648
1568.4912996546173 11.0 5925.80860366466
1568.5016433975827 11.0 5975.1726795362965
1568.5119829840253 11.0 5974.099310080543
1568.5223184137553 11.0 5950.395255959646
1568.5326496865846 11.0 7282.245743735065
1568.542976802323 11.0 6013.576712496552
1568.553299760783 11.0 6019.438396575657
1568.563618561774 11.0 6009.733985711718
1568.5739332051085 11.0 5969.127392419876
1568.5842436905962 11.0 5906.50655333183
1568.5945500180492 11.0 5975.482678230111
1568.6048521872776 11.0 5927.326060332893
1568.6151501980928 11.0 5903.97241999281
1568.6254440503058 11.0 5892.236778748118
1568.635733743728 11.0 5849.736362597386
1568.6460192781697 11.0 5862.624419759881
1568.6563006534423 11.0 5895.378236889
1568.6665778693566 11.0 5885.237012385016
1568.6768509257236 11.0 5934.947971597155
1568.6871198223544 11.0 5844.930324487761
1568.6973845590599 11.0 5874.548273023637
1568.7076451356515 11.0 5862.011091131692
1568.71790155194 11.0 5875.550022629861
1568.728153807736 11.0 5858.595615128719
1568.738401902851 11.0 5862.3814850387835
1568.7486458370959 11.0 5899.021504583875
1568.7588856102811 11.0 5882.230379365817
1568.7691212222187 11.0 5866.752652409322
1568.7793526727185 11.0 5884.106761337864
1568.7895799615926 11.0 5852.105525938716
1568.7998030886513 11.0 5871.689548473396
1568.810022053706 11.0 5882.535874467079
1568.8202368565674 11.0 5916.246669826978
1568.8304474970466 11.0 5886.283882092595
1568.8406539749546 11.0 5899.804505094269
1568.8508562901022 11.0 5891.9511452255465
1568.8610544423009 11.0 5864.319294090715
1568.8712484313614 11.0 5950.084941846568
1568.8814382570947 11.0 5954.669315190522
1568.8916239193118 11.0 5892.52551814684
1568.9018054178237 11.0 5936.8733387321045
1568.9119827524416 11.0 5919.866212618538
1568.9221559229761 11.0 5875.517930475139
1568.9323249292381 11.0 5904.334294507932
1568.9424897710392 11.0 5894.115789575841
1568.9526504481903 11.0 5834.105494420034
1568.9628069605021 11.0 5845.862011789584
1568.972959307786 11.0 5808.116519692398
1568.9831074898527 11.0 5789.889016133045
1568.993251506513 11.0 5776.277919755131
1569.003391357578 11.0 5798.297581071069
1569.0135270428589 11.0 5846.182834721281
1569.0236585621665 11.0 5834.73917423831
1569.0337859153121 11.0 5843.679219332374
1569.0439091021067 11.0 5870.244910922578
1569.0540281223612 11.0 5846.583687751749
1569.0641429758862 11.0 5847.133275864911
1569.0742536624934 11.0 5798.9366789177
1569.0843601819927 11.0 5798.804190448056
1569.0944625341963 11.0 5828.251391258924
1569.104560718915 11.0 5843.359717911521
1569.1146547359592 11.0 5808.8072116578805
1569.1247445851407 11.0 5783.462605346931
1569.1348302662695 11.0 5708.5445525943405
1569.1449117791574 11.0 5740.0176806474165
1569.154989123615 11.0 5754.440558662213
1569.1650622994534 11.0 5789.084106986065
1569.1751313064838 11.0 5747.0540030576785
1569.1851961445168 11.0 5754.075396891365
1569.195256813364 11.0 5763.817696958932
1569.2053133128359 11.0 5770.46660875955
1569.2153656427436 11.0 5774.77958686544
1569.2254138028982 11.0 5764.288648969241
1569.2354577931108 11.0 5734.698230230784
1569.2454976131917 11.0 5714.24960496515
1569.255533262953 11.0 5770.245850734196
1569.2655647422048 11.0 5783.988889972373
1569.2755920507589 11.0 5744.949663432117
1569.2856151884257 11.0 5772.04126995353
1569.2956341550162 11.0 5704.354080740178
1569.3056489503417 11.0 5713.719908035189
1569.3156595742125 11.0 5795.079223707491
1569.3256660264408 11.0 5826.670896105854
1569.3356683068369 11.0 5776.271612393946
1569.3456664152116 11.0 5709.463835794544
1569.3556603513762 11.0 5706.570473096356
1569.3656501151418 11.0 5836.906396952385
1569.3756357063191 11.0 5825.21665122664
1569.3856171247196 11.0 5763.081502627127
1569.3955943701535 11.0 5801.821547277237
1569.4055674424324 11.0 5777.326738894791
1569.4155363413672 11.0 5740.675701349688
1569.4255010667691 11.0 5762.993786317078
1569.4354616184487 11.0 5748.308083351468
1569.4454179962172 11.0 5737.470135423549
1569.4553701998855 11.0 5710.796998930435
1569.465318229265 11.0 5675.459805686082
1569.4752620841655 11.0 5717.809892413385
1569.4852017643996 11.0 5703.698263119961
1569.4951372697774 11.0 5758.143538192073
1569.5050686001102 11.0 5774.8138770207
1569.514995755209 11.0 5757.39618540077
1569.5249187348843 11.0 5790.032772644892
1569.5348375389476 11.0 5802.8529572074085
1569.5447521672097 11.0 5732.406886899258
1569.5546626194814 11.0 5775.249379047363
1569.5645688955744 11.0 5754.1436276364975
1569.5744709952994 11.0 5713.336669916268
1569.5843689184671 11.0 5769.095936497527
1569.5942626648887 11.0 5784.295995926634
1569.6041522343753 11.0 5705.098562649664
1569.6140376267374 11.0 5690.9519969336025
1569.6239188417865 11.0 5699.491251637357
1569.6337958793338 11.0 5739.90030102701
1569.64366873919 11.0 5693.457293283769
1569.6535374211655 11.0 5601.68807872129
1569.6634019250725 11.0 5565.94758331463
1569.673262250721 11.0 5730.3528183755325
1569.6831183979227 11.0 5510.95874568594
1569.6929703664878 11.0 5669.187210818036
1569.7028181562284 11.0 5638.452360559729
1569.7126617669546 11.0 5575.358052335301
1569.7225011984779 11.0 5631.5581422131345
1569.7323364506087 11.0 5693.136110765507
1569.7421675231587 11.0 5661.756137054409
1569.7519944159385 11.0 5589.767617325886
1569.761817128759 11.0 5647.110997555322
1569.7716356614317 11.0 5659.6350434259875
1569.7814500137672 11.0 5456.638254428084
1569.7912601855764 11.0 5598.056134237887
1569.8010661766707 11.0 5696.39890341922
1569.810867986861 11.0 5692.099529896986
1569.8206656159582 11.0 5748.646099152798
1569.8304590637733 11.0 5701.3425873678625
1569.8402483301172 11.0 5650.587442430284
1569.8500334148007 11.0 5696.197949717763
1569.8598143176353 11.0 5691.166185519694
1569.869591038432 11.0 5651.915471728747
1569.8793635770016 11.0 5657.839053142814
1569.8891319331553 11.0 5628.644703355827
1569.8988961067037 11.0 5658.549348704242
1569.9086560974579 11.0 5598.766068517135
1569.9184119052286 11.0 5612.088340224254
1569.928163529828 11.0 5667.934722618816
1569.9379109710658 11.0 5622.384421027049
1569.9476542287537 11.0 5644.884682368614
1569.9573933027027 11.0 5669.93548776749
1569.9671281927235 11.0 5645.697480064028
1569.976858898627 11.0 5618.583529737791
1569.9865854202249 11.0 5563.284733053629
1569.996307757327 11.0 5593.886027853033
1570.0060259097452 11.0 5628.580815872089
1570.0157398772906 11.0 5634.718461870277
1570.025449659774 11.0 5570.946853751545
1570.0351552570062 11.0 5637.077056061274
1570.0448566687983 11.0 5613.216144611486
1570.0545538949614 11.0 5578.930241372674
1570.0642469353065 11.0 5527.806348192125
1570.0739357896439 11.0 5567.155894591791
1570.0836204577859 11.0 5576.735542329586
1570.0933009395426 11.0 5535.058308918389
1570.1029772347254 11.0 5396.406566344636
1570.1126493431445 11.0 5514.526629794316
1570.1223172646123 11.0 5573.297338118651
1570.1319809989388 11.0 5487.6647115236365
1570.141640545935 11.0 5511.838333975961
1570.1512959054123 11.0 5448.468924450481
1570.1609470771816 11.0 5475.20078145678
1570.1705940610536 11.0 5368.599125719206
1570.1802368568399 11.0 5510.858095955394
1570.1898754643507 11.0 5496.843322279897
1570.199509883398 11.0 5388.874764504541
1570.2091401137918 11.0 5457.987932118367
1570.2187661553435 11.0 5489.243460579836
1570.2283880078644 11.0 5478.15764917187
1570.238005671165 11.0 5497.2395651919915
1570.2476191450567 11.0 5449.8219824947955
1570.2572284293503 11.0 5479.328479574607
1570.2668335238568 11.0 5449.019493135652
1570.2764344283873 11.0 5484.3525341468285
1570.286031142753 11.0 5508.22997678128
1570.2956236667642 11.0 5508.795353004069
1570.3052120002326 11.0 5427.858448448642
1570.3147961429686 11.0 5453.739706821129
1570.3243760947842 11.0 5391.444779083502
1570.3339518554892 11.0 5375.837229427353
1570.3435234248957 11.0 5386.293988922533
1570.3530908028135 11.0 5425.388847514237
1570.3626539890545 11.0 5420.971700932018
1570.3722129834293 11.0 5488.692673895276
1570.3817677857494 11.0 5445.773917979597
1570.3913183958255 11.0 5359.477521802289
1570.4008648134682 11.0 5415.443520426901
1570.4104070384892 11.0 5450.840075098471
1570.419945070699 11.0 5502.246694380965
1570.4294789099088 11.0 5507.121936132533
1570.4390085559291 11.0 5465.952909061006
1570.4485340085719 11.0 5422.697454857056
1570.4580552676473 11.0 5298.674682908262
1570.467572332967 11.0 5372.7906642556545
1570.4770852043416 11.0 5365.432769061046
1570.4865938815824 11.0 5372.864251557294
1570.4960983644996 11.0 5345.962436160598
1570.505598652905 11.0 5416.240142337572
1570.5150947466095 11.0 5385.825956450575
1570.5245866454238 11.0 5390.271818955702
1570.5340743491593 11.0 5352.0227755784435
1570.5435578576264 11.0 5234.701786040911
1570.5530371706368 11.0 5397.555789316085
1570.562512288001 11.0 5366.981280897465
1570.5719832095303 11.0 5350.692881899433
1570.5814499350354 11.0 5438.901681849448
1570.5909124643274 11.0 5437.295124855231
1570.600370797218 11.0 5420.853211709382
1570.6098249335168 11.0 5359.988471392465
1570.619274873036 11.0 5421.908879505397
1570.6287206155862 11.0 5424.413050129236
1570.6381621609785 11.0 5380.414838185395
1570.6475995090234 11.0 5369.339096356476
1570.6570326595322 11.0 5432.898871056336
1570.6664616123162 11.0 5436.686570937612
1570.675886367186 11.0 5380.070828976283
1570.685306923953 11.0 5427.3630198173005
1570.694723282428 11.0 5416.721111729905
1570.704135442422 11.0 5371.661747092471
1570.713543403746 11.0 5368.488850004691
1570.7229471662108 11.0 5396.032941295387
1570.7323467296278 11.0 5352.180341267488
1570.7417420938075 11.0 5351.986428377556
1570.7511332585614 11.0 5387.391117734481
1570.7605202237003 11.0 5344.438557859626
1570.7699029890352 11.0 5292.895701069892
1570.7792815543771 11.0 5337.488867835841
